player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Rony Lopes,pt POR,"FW,MF",Monaco,22,1995,24.0,22.0,1849.0,2.0,2.0,0.0,0.0,1.0,0.0,0.1,0.1,0.19,0.1,0.19,5.0,5.0,4.1,0.24,0.2,0.44,0.24,0.44,20.5,53.0,23.0,6.0,43.4,2.58,1.12,0.04,0.09,0.1,-3.0,-3.0,453.0,686.0,66.0,7889.0,2742.0,230.0,280.0,82.1,157.0,226.0,69.5,57.0,142.0,40.1,-2.1,46.0,23.0,26.0,10.0,57.0,561.0,125.0,34.0,3.0,155.0,53.0,64.0,77.0,23.0,18.0,8.0,410.0,100.0,176.0,532.0,118.0,15.0,12.0,4.0,5.0,15.0,15.0,48.0,88.0,4.28,40.0,26.0,8.0,9.0,1.0,3.0,0.15,1.0,1.0,0.0,0.0,0.0,1.0,38.0,26.0,13.0,18.0,7.0,9.0,24.0,37.5,15.0,438.0,100.0,22.8,92.0,219.0,127.0,24.0,1.0,0.0,23.0,7.0,12.0,0.0,954.0,12.0,80.0,359.0,604.0,73.0,830.0,26.0,57.0,45.6,29.0,1.0,680.0,4036.0,2376.0,122.0,45.0,17.0,863.0,613.0,71.0,50.0,35.0,0.0,16.0,30.0,5.0,0.0,0.0,0.0,118.0,7.0,15.0,31.8
Cristian López,es ESP,FW,Angers,29,1989,19.0,2.0,372.0,2.0,0.0,0.0,1.0,2.0,0.0,0.48,0.0,0.48,0.48,0.48,2.3,1.6,0.1,0.57,0.02,0.59,0.38,0.41,4.1,11.0,3.0,0.0,27.3,2.66,0.73,0.18,0.67,0.14,-0.3,0.4,72.0,101.0,71.3,1009.0,111.0,47.0,59.0,79.7,22.0,34.0,64.7,2.0,3.0,66.7,-0.1,1.0,3.0,2.0,0.0,3.0,88.0,13.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,29.0,11.0,13.0,61.0,13.0,0.0,1.0,0.0,5.0,0.0,4.0,11.0,2.66,3.0,0.0,1.0,4.0,2.0,2.0,0.48,0.0,0.0,0.0,1.0,1.0,0.0,11.0,10.0,2.0,3.0,6.0,6.0,18.0,33.3,12.0,108.0,28.0,25.9,7.0,49.0,52.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,161.0,2.0,9.0,72.0,83.0,19.0,147.0,3.0,6.0,50.0,3.0,0.0,84.0,311.0,125.0,6.0,1.0,0.0,222.0,114.0,51.4,10.0,9.0,0.0,11.0,12.0,1.0,1.0,0.0,0.0,10.0,14.0,21.0,40.0
Maxime Lopez,fr FRA,MF,Marseille,20,1997,32.0,25.0,2180.0,1.0,3.0,0.0,0.0,4.0,0.0,0.04,0.12,0.17,0.04,0.17,0.5,0.5,3.0,0.02,0.12,0.14,0.02,0.14,24.2,13.0,4.0,1.0,30.8,0.54,0.17,0.08,0.25,0.04,0.5,0.5,2031.0,2260.0,89.9,33880.0,12429.0,1028.0,1103.0,93.2,811.0,864.0,93.9,174.0,256.0,68.0,0.0,44.0,182.0,35.0,8.0,222.0,2142.0,118.0,66.0,5.0,368.0,41.0,32.0,38.0,4.0,8.0,0.0,1851.0,178.0,231.0,202.0,1998.0,43.0,14.0,0.0,2.0,18.0,31.0,26.0,81.0,3.34,63.0,14.0,1.0,1.0,2.0,7.0,0.29,6.0,1.0,0.0,0.0,0.0,0.0,46.0,28.0,18.0,22.0,6.0,21.0,71.0,29.6,50.0,529.0,142.0,26.8,157.0,287.0,85.0,20.0,3.0,0.0,17.0,13.0,11.0,0.0,2426.0,18.0,493.0,1664.0,460.0,20.0,2311.0,23.0,35.0,65.7,24.0,0.0,1876.0,8676.0,5004.0,179.0,59.0,1.0,2041.0,1936.0,94.9,15.0,19.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,257.0,5.0,10.0,33.3
Albert Lottin,fr FRA,"MF,FW",Bordeaux,16,2001,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,251.0,90.0,1.0,3.0,33.3,3.0,4.0,75.0,4.0,4.0,100.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,3.0,25.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,9.0,4.0,0.0,15.0,1.0,1.0,100.0,1.0,0.0,14.0,56.0,15.0,0.0,0.0,0.0,13.0,10.0,76.9,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Imran Louza,ma MAR,MF,Nantes,19,1999,1.0,1.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.08,0.0,0.08,0.08,0.08,1.0,1.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.08,-0.1,-0.1,37.0,46.0,80.4,637.0,177.0,18.0,20.0,90.0,14.0,18.0,77.8,5.0,8.0,62.5,0.0,0.0,6.0,1.0,0.0,5.0,44.0,2.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,30.0,4.0,12.0,28.0,11.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,4.09,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,21.0,6.0,28.6,7.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.0,26.0,18.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,36.0,221.0,120.0,6.0,1.0,0.0,40.0,33.0,82.5,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Hervé Lybohy,ne NIG,DF,Nîmes,35,1983,17.0,15.0,1480.0,2.0,0.0,0.0,0.0,3.0,0.0,0.12,0.0,0.12,0.12,0.12,0.6,0.6,0.0,0.04,0.0,0.04,0.04,0.04,16.4,3.0,2.0,0.0,66.7,0.18,0.12,0.67,1.0,0.2,1.4,1.4,478.0,568.0,84.2,10034.0,3254.0,148.0,162.0,91.4,248.0,276.0,89.9,80.0,126.0,63.5,0.0,0.0,22.0,1.0,0.0,26.0,548.0,20.0,17.0,0.0,62.0,13.0,1.0,0.0,0.0,0.0,0.0,423.0,45.0,100.0,441.0,65.0,50.0,3.0,1.0,1.0,13.0,4.0,6.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,14.0,8.0,0.0,5.0,14.0,35.7,9.0,110.0,40.0,36.4,78.0,31.0,1.0,28.0,12.0,0.0,16.0,8.0,89.0,0.0,726.0,79.0,437.0,316.0,16.0,6.0,706.0,2.0,2.0,100.0,2.0,0.0,398.0,2176.0,1248.0,18.0,1.0,0.0,411.0,396.0,96.4,4.0,2.0,0.0,18.0,9.0,0.0,0.0,1.0,0.0,155.0,21.0,21.0,50.0
Yann M'Vila,fr FRA,MF,Saint-Étienne,28,1990,37.0,37.0,3258.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.03,0.03,0.0,0.03,0.7,0.7,1.1,0.02,0.03,0.05,0.02,0.05,36.2,14.0,2.0,0.0,14.3,0.39,0.06,0.0,0.0,0.05,-0.7,-0.7,1967.0,2294.0,85.7,42174.0,12561.0,651.0,719.0,90.5,932.0,1016.0,91.7,372.0,521.0,71.4,-0.1,25.0,172.0,21.0,2.0,197.0,2235.0,59.0,55.0,4.0,361.0,122.0,7.0,0.0,0.0,0.0,0.0,1713.0,250.0,331.0,151.0,2005.0,97.0,4.0,6.0,15.0,47.0,19.0,33.0,57.0,1.57,50.0,1.0,0.0,2.0,2.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,81.0,54.0,26.0,49.0,6.0,21.0,85.0,24.7,64.0,545.0,150.0,27.5,191.0,315.0,39.0,59.0,11.0,0.0,48.0,44.0,91.0,0.0,2624.0,95.0,789.0,1759.0,198.0,6.0,2571.0,13.0,18.0,72.2,15.0,0.0,1846.0,7054.0,2693.0,73.0,13.0,0.0,1887.0,1824.0,96.7,17.0,15.0,0.0,22.0,32.0,0.0,0.0,0.0,0.0,431.0,39.0,27.0,59.1
Thiago Maia,br BRA,MF,Lille,21,1997,24.0,10.0,1021.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.09,0.09,0.0,0.09,0.7,0.3,0.5,0.06,0.05,0.11,0.03,0.08,11.3,2.0,1.0,0.0,50.0,0.18,0.09,0.0,0.0,0.16,-0.7,-0.3,489.0,579.0,84.5,10050.0,2972.0,164.0,189.0,86.8,239.0,263.0,90.9,82.0,114.0,71.9,0.5,8.0,75.0,5.0,0.0,63.0,564.0,15.0,13.0,1.0,76.0,11.0,3.0,0.0,0.0,0.0,0.0,426.0,65.0,88.0,483.0,55.0,26.0,2.0,3.0,1.0,9.0,9.0,11.0,17.0,1.5,14.0,0.0,0.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,33.0,24.0,18.0,13.0,2.0,11.0,41.0,26.8,30.0,268.0,64.0,23.9,89.0,155.0,24.0,24.0,4.0,0.0,20.0,15.0,30.0,1.0,707.0,33.0,166.0,499.0,84.0,6.0,692.0,5.0,9.0,55.6,5.0,0.0,461.0,2297.0,1036.0,36.0,16.0,0.0,433.0,409.0,94.5,7.0,7.0,0.0,24.0,15.0,1.0,0.0,0.0,0.0,158.0,13.0,11.0,54.2
Mike Maignan,fr FRA,GK,Lille,23,1995,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,1095.0,62.9,22748.0,15407.0,87.0,88.0,98.9,295.0,296.0,99.7,304.0,707.0,43.0,-0.2,2.0,12.0,0.0,0.0,0.0,707.0,388.0,118.0,0.0,62.0,26.0,0.0,0.0,0.0,0.0,0.0,481.0,42.0,572.0,104.0,755.0,0.0,0.0,202.0,3.0,54.0,3.0,2.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1184.0,1027.0,1181.0,7.0,0.0,0.0,803.0,1.0,1.0,100.0,1.0,0.0,590.0,3055.0,1964.0,0.0,0.0,0.0,432.0,432.0,100.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0
Josh Maja,ng NGA,"FW,MF",Bordeaux,19,1998,7.0,3.0,198.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.45,0.45,0.45,0.6,0.6,0.0,0.27,0.02,0.29,0.27,0.29,2.2,5.0,2.0,0.0,40.0,2.27,0.91,0.2,0.5,0.12,0.4,0.4,45.0,57.0,78.9,591.0,138.0,30.0,37.0,81.1,13.0,18.0,72.2,1.0,1.0,100.0,0.0,1.0,1.0,1.0,0.0,5.0,56.0,1.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,13.0,3.0,8.0,42.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.36,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,34.0,8.0,23.5,5.0,15.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,84.0,0.0,9.0,35.0,43.0,13.0,83.0,1.0,3.0,33.3,1.0,0.0,61.0,111.0,54.0,4.0,2.0,2.0,113.0,67.0,59.3,8.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,20.0
Abdul Majeed Waris,gh GHA,FW,Nantes,26,1991,33.0,25.0,2246.0,5.0,3.0,1.0,1.0,3.0,0.0,0.2,0.12,0.32,0.16,0.28,5.5,4.7,2.4,0.22,0.1,0.32,0.19,0.29,25.0,37.0,14.0,0.0,37.8,1.48,0.56,0.11,0.29,0.13,-0.5,-0.7,441.0,621.0,71.0,6779.0,1751.0,258.0,327.0,78.9,142.0,193.0,73.6,30.0,66.0,45.5,0.6,22.0,25.0,16.0,3.0,40.0,590.0,31.0,1.0,6.0,180.0,13.0,28.0,15.0,3.0,1.0,1.0,468.0,84.0,69.0,55.0,533.0,14.0,5.0,9.0,2.0,15.0,20.0,37.0,68.0,2.72,41.0,4.0,7.0,3.0,13.0,7.0,0.28,3.0,0.0,0.0,0.0,4.0,0.0,24.0,17.0,8.0,9.0,7.0,8.0,28.0,28.6,20.0,352.0,101.0,28.7,75.0,173.0,104.0,18.0,2.0,0.0,16.0,9.0,6.0,0.0,949.0,4.0,106.0,393.0,551.0,110.0,918.0,40.0,79.0,50.6,45.0,5.0,766.0,4122.0,2407.0,117.0,42.0,24.0,1151.0,728.0,63.2,68.0,66.0,0.0,15.0,75.0,11.0,3.0,0.0,0.0,109.0,7.0,26.0,21.2
Jean-Victor Makengo,fr FRA,"FW,MF",Nice,20,1998,25.0,11.0,1029.0,1.0,0.0,0.0,0.0,3.0,0.0,0.09,0.0,0.09,0.09,0.09,1.3,1.3,0.8,0.11,0.07,0.18,0.11,0.18,11.4,13.0,5.0,0.0,38.5,1.14,0.44,0.08,0.2,0.1,-0.3,-0.3,358.0,424.0,84.4,5452.0,971.0,201.0,221.0,91.0,124.0,144.0,86.1,22.0,34.0,64.7,-0.8,12.0,28.0,6.0,1.0,25.0,420.0,4.0,1.0,0.0,124.0,5.0,6.0,0.0,0.0,0.0,0.0,367.0,36.0,21.0,342.0,71.0,7.0,2.0,0.0,2.0,10.0,12.0,11.0,28.0,2.45,23.0,0.0,2.0,1.0,1.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,4.0,6.0,1.0,2.0,11.0,18.2,9.0,229.0,47.0,20.5,68.0,109.0,52.0,10.0,1.0,0.0,9.0,8.0,6.0,0.0,542.0,7.0,72.0,331.0,205.0,24.0,539.0,21.0,31.0,67.7,22.0,3.0,447.0,2791.0,1476.0,79.0,35.0,4.0,552.0,427.0,77.4,20.0,28.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,61.0,4.0,16.0,20.0
Antonio Mance,hr CRO,"FW,MF",Nantes,22,1995,5.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,93.0,7.0,5.0,7.0,71.4,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,2.0,11.1,3.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,5.0,15.0,5.0,19.0,0.0,1.0,0.0,0.0,0.0,13.0,67.0,32.0,2.0,1.0,0.0,37.0,17.0,45.9,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0
Vincent Manceau,fr FRA,DF,Angers,29,1989,31.0,31.0,2790.0,1.0,1.0,0.0,0.0,2.0,0.0,0.03,0.03,0.06,0.03,0.06,0.7,0.7,1.3,0.02,0.04,0.06,0.02,0.06,31.0,15.0,1.0,0.0,6.7,0.48,0.03,0.07,1.0,0.05,0.3,0.3,1274.0,1611.0,79.1,23502.0,11237.0,533.0,591.0,90.2,598.0,723.0,82.7,130.0,255.0,51.0,-0.3,18.0,90.0,27.0,7.0,136.0,1292.0,319.0,31.0,1.0,261.0,35.0,47.0,0.0,0.0,0.0,0.0,928.0,263.0,420.0,251.0,1004.0,56.0,288.0,1.0,5.0,27.0,31.0,46.0,40.0,1.29,32.0,2.0,1.0,0.0,2.0,3.0,0.1,2.0,0.0,1.0,0.0,0.0,0.0,82.0,49.0,56.0,14.0,12.0,31.0,91.0,34.1,60.0,606.0,180.0,29.7,382.0,167.0,57.0,74.0,11.0,2.0,63.0,38.0,77.0,0.0,1917.0,111.0,668.0,919.0,467.0,22.0,1608.0,19.0,28.0,67.9,20.0,1.0,1132.0,5486.0,3049.0,117.0,58.0,4.0,1084.0,1004.0,92.6,21.0,18.0,0.0,30.0,39.0,1.0,0.0,0.0,1.0,309.0,18.0,10.0,64.3
Steve Mandanda,fr FRA,GK,Marseille,33,1985,31.0,31.0,2735.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,985.0,69.8,22055.0,14040.0,46.0,47.0,97.9,382.0,385.0,99.2,260.0,552.0,47.1,0.0,0.0,12.0,1.0,0.0,1.0,707.0,278.0,87.0,0.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,493.0,52.0,440.0,93.0,726.0,1.0,0.0,128.0,0.0,23.0,2.0,1.0,5.0,0.16,3.0,2.0,0.0,0.0,0.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,2.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1049.0,943.0,1044.0,8.0,1.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,586.0,2498.0,1422.0,0.0,0.0,0.0,518.0,517.0,99.8,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,127.0,0.0,0.0,0.0
Reinildo Mandava,mz MOZ,DF,Lille,24,1994,3.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.27,0.27,0.0,0.27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,59.0,81.4,773.0,216.0,25.0,26.0,96.2,20.0,24.0,83.3,3.0,7.0,42.9,-0.3,1.0,3.0,2.0,1.0,4.0,50.0,9.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,40.0,9.0,2.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,3.0,66.7,1.0,24.0,4.0,16.7,12.0,11.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,72.0,6.0,22.0,42.0,17.0,0.0,63.0,1.0,1.0,100.0,1.0,0.0,49.0,323.0,175.0,4.0,1.0,0.0,45.0,45.0,100.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7
Thomas Mangani,fr FRA,MF,Angers,31,1987,29.0,18.0,1598.0,3.0,0.0,3.0,4.0,2.0,1.0,0.17,0.0,0.17,0.0,0.0,4.0,0.9,3.0,0.22,0.17,0.39,0.05,0.22,17.8,17.0,5.0,5.0,29.4,0.96,0.28,0.0,0.0,0.06,-1.0,-0.9,944.0,1195.0,79.0,16583.0,5937.0,426.0,494.0,86.2,404.0,473.0,85.4,99.0,196.0,50.5,-3.0,35.0,90.0,14.0,4.0,116.0,1090.0,105.0,55.0,3.0,240.0,29.0,27.0,39.0,8.0,8.0,0.0,827.0,107.0,261.0,946.0,174.0,58.0,9.0,0.0,2.0,17.0,15.0,25.0,47.0,2.65,24.0,18.0,1.0,3.0,1.0,3.0,0.17,1.0,0.0,0.0,2.0,0.0,0.0,43.0,30.0,17.0,22.0,4.0,12.0,61.0,19.7,49.0,530.0,138.0,26.0,138.0,335.0,57.0,23.0,3.0,0.0,20.0,13.0,18.0,0.0,1378.0,30.0,251.0,875.0,321.0,22.0,1269.0,17.0,23.0,73.9,18.0,0.0,938.0,3563.0,1622.0,67.0,20.0,2.0,1032.0,940.0,91.1,20.0,27.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,204.0,12.0,22.0,35.3
Harrison Manzala,cd COD,"MF,FW",Angers,24,1994,8.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.73,0.0,0.73,0.73,0.73,0.8,2.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.3,-0.6,-0.6,14.0,31.0,45.2,184.0,46.0,10.0,14.0,71.4,3.0,9.0,33.3,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,30.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,7.0,8.0,9.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,25.0,6.0,24.0,8.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,7.0,17.0,16.0,5.0,40.0,1.0,2.0,50.0,1.0,0.0,27.0,133.0,86.0,6.0,0.0,0.0,44.0,30.0,68.2,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Myziane Maolida,fr FRA,"FW,MF",Nice,19,1999,14.0,10.0,952.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.28,0.28,0.0,0.28,1.8,1.8,2.1,0.17,0.2,0.37,0.17,0.37,10.6,19.0,7.0,0.0,36.8,1.8,0.66,0.0,0.0,0.09,-1.8,-1.8,284.0,348.0,81.6,4067.0,1100.0,177.0,199.0,88.9,92.0,115.0,80.0,10.0,17.0,58.8,0.9,17.0,17.0,14.0,1.0,34.0,335.0,13.0,3.0,1.0,90.0,3.0,15.0,1.0,0.0,0.0,0.0,291.0,35.0,22.0,56.0,275.0,11.0,3.0,0.0,0.0,4.0,6.0,16.0,30.0,2.84,22.0,1.0,4.0,1.0,1.0,3.0,0.28,3.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,6.0,5.0,1.0,4.0,6.0,66.7,2.0,189.0,42.0,22.2,23.0,82.0,84.0,6.0,0.0,0.0,6.0,0.0,5.0,0.0,481.0,9.0,53.0,243.0,246.0,49.0,469.0,32.0,52.0,61.5,34.0,2.0,418.0,2030.0,1272.0,67.0,29.0,12.0,511.0,376.0,73.6,36.0,23.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,61.0,4.0,8.0,33.3
Faitout Maouassa,fr FRA,DF,Nîmes,20,1998,27.0,25.0,2137.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.04,0.04,0.0,0.04,0.5,0.5,0.9,0.02,0.04,0.06,0.02,0.06,23.7,8.0,3.0,0.0,37.5,0.34,0.13,0.0,0.0,0.06,-0.5,-0.5,722.0,997.0,72.4,13271.0,5829.0,337.0,405.0,83.2,301.0,387.0,77.8,79.0,180.0,43.9,0.1,10.0,64.0,19.0,8.0,68.0,723.0,274.0,10.0,1.0,170.0,28.0,55.0,0.0,0.0,0.0,0.0,447.0,246.0,304.0,613.0,78.0,30.0,264.0,0.0,3.0,33.0,18.0,40.0,33.0,1.39,19.0,1.0,5.0,2.0,5.0,5.0,0.21,2.0,0.0,1.0,0.0,2.0,0.0,51.0,26.0,34.0,12.0,5.0,16.0,37.0,43.2,21.0,322.0,94.0,29.2,178.0,122.0,22.0,50.0,5.0,0.0,45.0,12.0,86.0,1.0,1277.0,59.0,431.0,596.0,356.0,15.0,1005.0,28.0,53.0,52.8,31.0,1.0,680.0,4973.0,3111.0,130.0,53.0,4.0,679.0,601.0,88.5,16.0,16.0,1.0,12.0,27.0,0.0,0.0,0.0,0.0,186.0,16.0,10.0,61.5
